Ticker,Date,Open,High,Low,Close,Volume,Adj Close,VIX_Close,TNX_Close
GOOGL,2025-04-07,141.37884623013926,152.66518575265,140.3600753076292,146.5725555419922,76794100,146.5725555419922,46.97999954223633,4.15500020980835
GOOGL,2025-04-08,151.0371605852081,152.05593156691467,142.85706070456766,144.52503967285156,52200200,144.52503967285156,52.33000183105469,4.26200008392334
GOOGL,2025-04-09,144.24536764564118,159.3570775505851,143.73598981661124,158.51809692382812,70406200,158.51809692382812,33.619998931884766,4.400000095367432
GOOGL,2025-04-10,156.35071129003578,157.5292924054746,149.74870323215254,152.63522338867188,48022000,152.63522338867188,40.720001220703125,4.394000053405762
GOOGL,2025-04-11,152.71511816628092,157.47935489094493,152.63522830805417,156.9499969482422,33636200,156.9499969482422,37.560001373291016,4.493000030517578
GOOGL,2025-04-14,159.80653847762434,161.52445998548595,157.3694863273863,158.87767028808594,30333000,158.87767028808594,30.889999389648438,4.363999843597412
GOOGL,2025-04-15,158.93759983361085,159.4569601254283,155.02234135810752,156.12100219726562,27551500,156.12100219726562,30.1200008392334,4.322999954223633
GOOGL,2025-04-16,152.91488990871326,155.70150975970526,151.326800825977,153.1446075439453,28187400,153.1446075439453,32.63999938964844,4.2789998054504395
GOOGL,2025-04-17,154.10343899442373,154.49296683009544,148.32044647401452,150.97723388671875,32938500,150.97723388671875,29.649999618530273,4.333000183105469
GOOGL,2025-04-21,148.69998342759925,148.76989086061988,145.9233461435289,147.49143981933594,26049100,147.49143981933594,33.81999969482422,4.40500020980835
GOOGL,2025-04-22,148.70996777577147,152.0059806006662,148.360384885124,151.28684997558594,26971800,151.28684997558594,30.56999969482422,4.388999938964844
GOOGL,2025-04-23,155.42185055428513,157.3395272287139,153.62402390940207,155.16217041015625,31128800,155.16217041015625,28.450000762939453,4.38700008392334
GOOGL,2025-04-24,155.96118216578617,159.39702506290834,155.60161685700967,159.08740234375,45894000,159.08740234375,26.469999313354492,4.304999828338623
GOOGL,2025-04-25,164.8704156189098,165.89916899199292,160.84527440652565,161.76417541503906,56034000,161.76417541503906,24.84000015258789,4.265999794006348
GOOGL,2025-04-28,162.2335934576757,162.9527241022343,158.40823784275827,160.41580200195312,29745800,160.41580200195312,25.149999618530273,4.216000080108643
GOOGL,2025-04-29,160.12616457196697,160.54565492156792,157.32954700095436,159.9663543701172,26809000,159.9663543701172,24.170000076293945,4.172999858856201
GOOGL,2025-04-30,157.78897065630795,159.07741935833297,155.2120884925965,158.6079864501953,34981100,158.6079864501953,24.700000762939453,4.177000045776367
GOOGL,2025-05-01,160.255986901565,161.7541731584952,158.7178557168657,161.10496520996094,30203200,161.10496520996094,24.600000381469727,4.230999946594238
GOOGL,2025-05-02,163.21241957712974,164.77053089446972,161.6742731041275,163.8316650390625,25715000,163.8316650390625,22.68000030517578,4.322000026702881
GOOGL,2025-05-05,162.80291566353057,165.19002528971967,162.52325543253818,164.01145935058594,21341800,164.01145935058594,23.639999389648438,4.3429999351501465
GOOGL,2025-05-06,161.97390744721895,164.60073221310822,160.99509669884785,163.03262329101562,21277200,163.03262329101562,24.760000228881836,4.308000087738037
GOOGL,2025-05-07,163.88160091924024,164.8004866523399,147.6612323828153,151.19696044921875,127490100,151.19696044921875,23.549999237060547,4.275000095367432
GOOGL,2025-05-08,154.81259075606965,155.74145898524296,152.715123752916,154.0934600830078,57498700,154.0934600830078,22.479999542236328,4.373000144958496
GOOGL,2025-05-09,153.98358884442797,154.86252969975314,152.01596958260927,152.5653076171875,32435300,152.5653076171875,21.899999618530273,4.375
GOOGL,2025-05-12,157.2995737723926,158.90762762310243,156.06106765297667,158.26840209960938,44138800,158.26840209960938,18.389999389648438,4.456999778747559
GOOGL,2025-05-13,158.59798647987657,160.37584814800852,155.97117700529293,159.33709716796875,42382100,159.33709716796875,18.219999313354492,4.499000072479248
GOOGL,2025-05-14,159.7665968345665,166.7980779664445,159.4170139283214,165.1700439453125,48755900,165.1700439453125,18.6200008392334,4.5279998779296875
GOOGL,2025-05-15,165.63946564247587,166.00902860866202,162.1736602838883,163.76174926757812,33146700,163.76174926757812,17.829999923706055,4.454999923706055
GOOGL,2025-05-16,167.52719070383273,169.14524229932235,165.4197413290067,165.9890594482422,42846900,165.9890594482422,17.239999771118164,4.440999984741211
GOOGL,2025-05-19,164.311078821177,166.43850822896752,164.02143617765117,166.338623046875,30426100,166.338623046875,18.139999389648438,4.474999904632568
GOOGL,2025-05-20,166.22875761227516,168.2962620339302,162.7030270512069,163.78172302246094,46607700,163.78172302246094,18.09000015258789,4.480999946594238
GOOGL,2025-05-21,163.49207927319333,172.93064990762463,163.36223158372133,168.35618591308594,73416000,168.35618591308594,20.8700008392334,4.5960001945495605
GOOGL,2025-05-22,171.6422171391164,176.55626639163424,170.50359615670786,170.66339111328125,74864400,170.66339111328125,20.280000686645508,4.552999973297119
GOOGL,2025-05-23,168.85557933287677,169.7545002456487,167.68699586257836,168.26629638671875,35211400,168.26629638671875,22.290000915527344,4.508999824523926
GOOGL,2025-05-27,169.9542560308247,172.9606110264557,169.79444583588602,172.69093322753906,37995700,172.69093322753906,18.959999084472656,4.434000015258789
GOOGL,2025-05-28,172.95063181853965,175.0580811773991,171.70214322301487,172.15159606933594,34784000,172.15159606933594,19.309999465942383,4.4770002365112305
GOOGL,2025-05-29,173.78960291012612,174.20909322624098,170.42368271917738,171.65219116210938,29373800,171.65219116210938,19.18000030517578,4.423999786376953
GOOGL,2025-05-30,171.14282080509608,172.0017815585655,167.23754486546525,171.5323486328125,52639900,171.5323486328125,18.56999969482422,4.415999889373779
GOOGL,2025-06-02,167.637058963566,169.66460324672883,167.18760611208933,168.82562255859375,38612300,168.82562255859375,18.360000610351562,4.461999893188477
GOOGL,2025-06-03,167.28749382619188,168.276287066322,165.08015922486254,165.97906494140625,45084900,165.97906494140625,17.690000534057617,4.460000038146973
GOOGL,2025-06-04,166.53838821108508,168.01659436979696,166.15884281939123,167.8468017578125,26900800,167.8468017578125,17.610000610351562,4.364999771118164
GOOGL,2025-06-05,170.1340365467451,170.72331951416996,167.3873615992156,168.00662231445312,36379100,168.00662231445312,18.479999542236328,4.394000053405762
GOOGL,2025-06-06,170.6234412090639,174.2890017669552,170.6234412090639,173.46998596191406,35731800,173.46998596191406,16.770000457763672,4.510000228881836
GOOGL,2025-06-09,174.5399932861328,176.47000122070312,174.3699951171875,176.08999633789062,28935900,176.08999633789062,17.15999984741211,4.48199987411499
GOOGL,2025-06-10,176.1999969482422,181.11000061035156,174.91000366210938,178.60000610351562,61766100,178.60000610351562,16.950000762939453,4.473999977111816
GOOGL,2025-06-11,179.77000427246094,180.3699951171875,176.75,177.35000610351562,31646800,177.35000610351562,17.260000228881836,4.4120001792907715
GOOGL,2025-06-12,176.17999267578125,176.72000122070312,174.75,175.6999969482422,20941900,175.6999969482422,18.020000457763672,4.35699987411499
GOOGL,2025-06-13,172.44000244140625,177.1300048828125,172.38999938964844,174.6699981689453,27663100,174.6699981689453,20.81999969482422,4.423999786376953
GOOGL,2025-06-16,174.72999572753906,176.94000244140625,174.64999389648438,176.77000427246094,27389200,176.77000427246094,19.110000610351562,4.452000141143799
GOOGL,2025-06-17,175.6999969482422,177.36000061035156,174.5800018310547,175.9499969482422,24973000,175.9499969482422,21.600000381469727,4.39300012588501
GOOGL,2025-06-18,176.00999450683594,176.55999755859375,173.1999969482422,173.32000732421875,28707500,173.32000732421875,20.139999389648438,4.396999835968018
GOOGL,2025-06-20,173.9499969482422,174.33999633789062,165.4600067138672,166.63999938964844,75247800,166.63999938964844,20.6200008392334,4.375
JPM,2023-06-22,135.4931459414904,135.76926266396595,132.29409414701323,132.8939208984375,10075200,132.8939208984375,12.90999984741211,3.7990000247955322
JPM,2023-06-23,131.90373554178805,132.51307807340447,131.02780656058147,132.1988983154297,9907500,132.1988983154297,13.4399995803833,3.739000082015991
JPM,2023-06-26,132.2179502074729,133.30334221321104,131.09448064358352,132.5226287841797,8429700,132.5226287841797,14.25,3.7190001010894775
JPM,2023-06-27,132.34173341382197,133.14149292042418,131.90376157284948,132.5321502685547,8154000,132.5321502685547,13.739999771118164,3.7679998874664307
JPM,2023-06-28,132.49404288979625,132.54165072473356,131.3515274906585,131.9513397216797,7558600,131.9513397216797,13.430000305175781,3.7100000381469727
JPM,2023-06-29,133.36047159890208,136.68328675700008,133.15100872311746,136.55950927734375,15423200,136.55950927734375,13.539999961853027,3.8540000915527344
JPM,2023-06-30,137.67349184008367,139.00642434456662,136.77851664655597,138.47325134277344,14208500,138.47325134277344,13.59000015258789,3.819000005722046
JPM,2023-07-03,139.18732423162018,140.4155252766646,139.006423137324,139.5872039794922,8021600,139.5872039794922,13.569999694824219,3.8580000400543213
JPM,2023-07-05,138.9449122714751,139.41463525327674,138.38890080344873,138.65731811523438,8934900,138.65731811523438,14.180000305175781,3.944999933242798
JPM,2023-07-06,137.10430982087058,137.4590009386421,135.5896611417265,137.2864532470703,9709500,137.2864532470703,15.4399995803833,4.040999889373779
JPM,2023-07-07,137.9575133933282,139.807676576169,137.08514983826782,138.36972045898438,8977500,138.36972045898438,14.829999923706055,4.050000190734863
JPM,2023-07-10,138.52311646193712,139.95149157929694,138.52311646193712,139.14622497558594,9100100,139.14622497558594,15.069999694824219,4.00600004196167
JPM,2023-07-11,140.28698134453566,141.70577510444068,139.6830497821174,141.3223114013672,11265600,141.3223114013672,14.84000015258789,3.9800000190734863
JPM,2023-07-12,141.35108198832225,143.67098274566342,140.91969808298515,142.02212524414062,11323200,142.02212524414062,13.539999961853027,3.8610000610351562
JPM,2023-07-13,142.5493747101918,143.19165999600372,141.638672129642,142.71234130859375,11234900,142.71234130859375,13.609999656677246,3.760999917984009
JPM,2023-07-14,145.28149231961643,146.5660628491537,142.27137164640857,143.5751190185547,27011600,143.5751190185547,13.34000015258789,3.819000005722046
JPM,2023-07-17,144.13114216124504,147.39050354300753,144.13114216124504,147.0358123779297,17262400,147.0358123779297,13.479999542236328,3.796999931335449
JPM,2023-07-18,147.03581242845058,148.01361206672757,146.49897781269547,147.30422973632812,13491700,147.30422973632812,13.300000190734863,3.7890000343322754
JPM,2023-07-19,146.4318559791899,148.79011030870112,145.9237793512413,147.86981201171875,12510000,147.86981201171875,13.760000228881836,3.742000102996826
JPM,2023-07-20,148.13823524790206,150.11302593809617,148.02320344152827,149.69122314453125,9935900,149.69122314453125,13.989999771118164,3.8540000915527344
JPM,2023-07-21,149.35569534024143,149.6816285139521,148.29160734447882,148.5408477783203,10633100,148.5408477783203,13.600000381469727,3.8369998931884766
JPM,2023-07-24,148.56002135623743,152.2220081817565,148.32994314168485,151.46469116210938,14381400,151.46469116210938,13.90999984741211,3.8570001125335693
JPM,2023-07-25,150.79366847530682,151.19629443474395,149.50909784839132,150.33352661132812,9944700,150.33352661132812,13.859999656677246,3.9119999408721924
JPM,2023-07-26,150.22806165139377,151.70435669587238,149.81583999522877,151.234619140625,8728600,151.234619140625,13.1899995803833,3.8510000705718994
JPM,2023-07-27,151.24421998989814,152.2124384550297,149.11604388601708,149.5666046142578,10778400,149.5666046142578,14.40999984741211,4.01200008392334
JPM,2023-07-28,150.77447567145742,151.08124663340163,149.96922383782075,150.41978454589844,9103800,150.41978454589844,13.329999923706055,3.9690001010894775
JPM,2023-07-31,150.67862568271045,152.78763975121493,150.64986772974416,151.42637634277344,8892700,151.42637634277344,13.630000114440918,3.9590001106262207
JPM,2023-08-01,150.91827873456526,151.4647090733785,149.69122403380274,150.67861938476562,6853900,150.67861938476562,13.930000305175781,4.051000118255615
JPM,2023-08-02,149.1256144809295,149.2502420094664,147.57262675209068,148.97222900390625,8299400,148.97222900390625,16.09000015258789,4.078000068664551
JPM,2023-08-03,148.58878360471238,150.4293654914663,147.96567520194398,149.88294982910156,6084000,149.88294982910156,15.920000076293945,4.189000129699707
JPM,2023-08-04,149.9308768633124,151.2729779404118,149.2598336385853,149.5666046142578,6206600,149.5666046142578,17.100000381469727,4.059999942779541
JPM,2023-08-07,150.12261485878605,151.177107167183,150.12261485878605,150.27598571777344,7251800,150.27598571777344,15.770000457763672,4.078000068664551
JPM,2023-08-08,147.9369466572369,149.52827379706582,146.27849324320124,149.4324188232422,8623400,149.4324188232422,15.989999771118164,4.026000022888184
JPM,2023-08-09,148.8955462139551,149.08727074038705,147.12206143226106,147.42881774902344,6277800,147.42881774902344,15.960000038146973,4.01200008392334
JPM,2023-08-10,147.99443312411984,149.01058633590472,146.75778279834805,147.20834350585938,5995100,147.20834350585938,15.850000381469727,4.079999923706055
JPM,2023-08-11,146.70027538781252,148.12865033337968,146.31682629132308,148.06153869628906,5178000,148.06153869628906,14.84000015258789,4.168000221252441
JPM,2023-08-14,147.25627859516732,148.5120911378454,146.5948165071565,148.36830139160156,5044300,148.36830139160156,14.819999694824219,4.184000015258789
JPM,2023-08-15,146.52771422032578,146.93034012294171,144.01607459784915,144.5912628173828,10300300,144.5912628173828,16.459999084472656,4.2210001945495605
JPM,2023-08-16,144.37078222766075,144.71589223836796,143.48882304546345,143.9777374267578,6978200,143.9777374267578,16.780000686645508,4.257999897003174
JPM,2023-08-17,144.63920325309263,145.0034754872159,142.26177217201584,142.48226928710938,9953900,142.48226928710938,17.889999389648438,4.308000087738037
JPM,2023-08-18,141.54281903556802,143.3163042367133,141.3415133548785,142.8082275390625,8516900,142.8082275390625,17.299999237060547,4.250999927520752
JPM,2023-08-21,143.46007047249253,143.89146897277473,141.89750157259945,143.29710388183594,8327000,143.29710388183594,17.1299991607666,4.3420000076293945
JPM,2023-08-22,143.0862136775447,143.45050057196858,139.81727124640256,140.32534790039062,9682000,140.32534790039062,16.969999313354492,4.328000068664551
JPM,2023-08-23,140.29658396628648,141.4852849350539,139.44339729807797,141.27438354492188,7858000,141.27438354492188,15.979999542236328,4.197999954223633
JPM,2023-08-24,141.3990034061001,143.23000418117988,140.91010364332595,141.14016723632812,6534000,141.14016723632812,17.200000762939453,4.235000133514404
JPM,2023-08-25,141.18811862015195,142.47268925752803,139.81727412526095,140.96763610839844,6695500,140.96763610839844,15.680000305175781,4.238999843597412
JPM,2023-08-28,141.4661234453359,142.46309987209142,141.04432066290826,141.45652770996094,5094100,141.45652770996094,15.079999923706055,4.211999893188477
JPM,2023-08-29,141.60034544675372,142.6931915644579,141.09225413625788,142.60690307617188,6337000,142.60690307617188,14.449999809265137,4.122000217437744
