Ticker,Date,Open,High,Low,Close,Volume,Adj Close,Daily Return
MSFT,2025-02-11,408.0711332799312,410.9101937368833,407.7324086942097,409.8642272949219,18140600,409.8642272949219,-0.0018921822499764485
MSFT,2025-02-12,405.6504109134989,409.17686151888216,402.82129152637,407.4734191894531,19121700,407.4734191894531,-0.005833170953337241
MSFT,2025-02-13,405.4412312140984,409.425911619151,404.80366775695455,408.9676818847656,23891700,408.9676818847656,0.0036671415236970706
MSFT,2025-02-14,406.2281896382052,407.3438952203064,404.3255012113121,406.86572265625,22758500,406.86572265625,-0.00513967074079924
MSFT,2025-02-18,406.4374029097933,409.0274512633779,404.9431477520368,408.0711364746094,21423100,408.0711364746094,0.002962682160811525
MSFT,2025-02-19,406.31786140389937,413.8987012007662,406.0887313388178,413.1814575195313,24114200,413.1814575195313,0.012523113222539628
MSFT,2025-02-20,414.52900508229465,418.5416276159257,411.784044354801,415.3674621582031,23508700,415.3674621582031,0.005290664909783471
MSFT,2025-02-21,416.5752186827425,417.2839090748864,407.1425541325549,407.4619445800781,27524800,407.4619445800781,-0.01903258752394521
MSFT,2025-02-24,407.7614192904554,408.6198287275297,398.588257435889,403.2596740722656,26443700,403.2596740722656,-0.010313283396669815
MSFT,2025-02-25,400.3649855487621,401.18349019975926,395.9730546936776,397.17083740234375,29387400,397.17083740234375,-0.015099046746813394
MSFT,2025-02-26,397.28064827533655,402.860400830509,393.5275288045757,398.99749755859375,19619000,398.99749755859375,0.004599179960434796
MSFT,2025-02-27,400.5346739302656,404.9964840093174,391.4513737735657,391.8106994628906,21127400,391.8106994628906,-0.018012138270736222
MSFT,2025-02-28,391.94046026830176,396.9013540385077,385.8616237546672,396.2625122070313,32845700,396.2625122070313,0.011362152055172103
MSFT,2025-03-03,398.0891633417286,398.0891633417286,385.4523593369203,387.778076171875,23007700,387.778076171875,-0.021411149866035095
MSFT,2025-03-04,382.6974135187692,391.8605838606322,380.3018176104047,387.8978576660156,29342900,387.8978576660156,0.0003088918675422381
MSFT,2025-03-05,388.62653647287385,400.9339589862258,388.0975089086104,400.2851257324219,23433100,400.2851257324219,0.03193435545362511
MSFT,2025-03-06,393.557486671848,401.4130601425524,391.9604125552081,396.1627197265625,23304600,396.1627197265625,-0.01029867397225015
MSFT,2025-03-07,391.601087821307,394.0765237695316,384.8335132703471,392.5892639160156,22034100,392.5892639160156,-0.00902017184507753
MSFT,2025-03-10,385.1329632711281,385.6919346613749,376.5287638766263,379.46337890625,32840100,379.46337890625,-0.03343414152194846
MSFT,2025-03-11,378.30548307291184,385.2926555834933,376.2193166501511,379.7528381347656,30380200,379.7528381347656,0.0007628120251021997
MSFT,2025-03-12,382.2482670126177,384.5140963348653,378.2555969008229,382.5676574707031,24253600,382.5676574707031,0.007412240418697147
MSFT,2025-03-13,382.4578672121625,384.6139126915579,376.75833925299,378.0758972167969,20473000,378.0758972167969,-0.011741087272256534
MSFT,2025-03-14,379.0840519928303,389.51491455417886,378.8145577339824,387.8479614257813,19952800,387.8479614257813,0.025846832027435207
MSFT,2025-03-17,385.9913968692823,391.9903630236124,384.8634626840814,387.98773193359375,22474300,387.98773193359375,0.0003603744810172227
MSFT,2025-03-18,386.3607127115224,386.6601507855219,380.4016513456866,382.8171997070313,19486900,382.8171997070313,-0.013326535354080238
MSFT,2025-03-19,384.8235322758774,388.9659214939022,383.29633715100766,387.1093444824219,19185500,387.1093444824219,0.011211995643548134
MSFT,2025-03-20,385.0331131975468,391.07204471615,382.5776297310475,386.131103515625,18470500,386.131103515625,-0.0025270404363522125
MSFT,2025-03-21,382.5177544739553,391.0221306945889,382.09851071654674,390.54302978515625,39675900,390.54302978515625,0.01142598000876327
MSFT,2025-03-24,394.67543616141086,394.67543616141086,389.09568331150246,392.3596801757813,21004500,392.3596801757813,0.004651601109420422
MSFT,2025-03-25,393.198164585924,395.63366532055824,391.9205113732519,394.4358825683594,15775000,394.4358825683594,0.005291579378512878
MSFT,2025-03-26,394.2761831812202,394.5856126855185,387.85797313035886,389.2554016113281,16108400,389.2554016113281,-0.013133898780452458
MSFT,2025-03-27,389.4151007040484,391.5212195564284,386.6900923994873,389.8642578125,13766800,389.8642578125,0.0015641560750383476
MSFT,2025-03-28,387.36882809704144,388.4169222438939,376.2392666189567,378.1058349609375,21632000,378.1058349609375,-0.030160299683633873
MSFT,2025-03-31,371.8573344110368,376.3790320336197,366.5670283067677,374.7021179199219,35184700,374.7021179199219,-0.00900202199039657
MSFT,2025-04-01,373.96346276032,382.1484487727996,372.5460819120789,381.4896545410156,19689500,381.4896545410156,0.01811448693904727
MSFT,2025-04-02,377.2773862564683,384.3743428432238,375.9298539853364,381.4397583007813,16092600,381.4397583007813,-0.0001307931673647511
MSFT,2025-04-03,374.1032141191556,376.788287190408,368.6731803622599,372.42626953125,30198000,372.42626953125,-0.023630176386657098
MSFT,2025-04-04,363.4627502923482,373.9035742050073,358.8212773354498,359.1806030273437,49209900,359.1806030273437,-0.03556587595332039
MSFT,2025-04-07,350.2370336524557,370.3201598177644,344.1581969485817,357.2042236328125,50425000,357.2042236328125,-0.005502466942461037
MSFT,2025-04-08,367.585185716996,372.9652928837084,349.6081786868937,353.9102783203125,35868900,353.9102783203125,-0.009221462386419077
MSFT,2025-04-09,352.8921435234206,392.5094137035167,352.45294739016697,389.7744140625,50199700,389.7744140625,0.10133680183689964
MSFT,2025-04-10,381.3598744812396,383.19649903483815,367.1259961137824,380.6511840820313,38024400,380.6511840820313,-0.023406436264966857
MSFT,2025-04-11,379.9425037151649,389.3352333779351,378.195710535484,387.7381896972656,23839200,387.7381896972656,0.018618109995704124
MSFT,2025-04-14,392.4994245329486,393.9267967433856,383.5059256339463,387.0993347167969,19251200,387.0993347167969,-0.0016476452344493797
MSFT,2025-04-15,387.79806728847,391.17187833074144,383.4560325474498,385.0231628417969,17199900,385.0231628417969,-0.00536340853315842
MSFT,2025-04-16,379.97244183574617,380.9106912763521,367.3256460010072,370.9290161132813,21967800,370.9290161132813,-0.036605970987534486
MSFT,2025-04-17,373.0651098854367,373.6340726815441,366.2176953329466,367.1060485839844,21120200,367.1060485839844,-0.010306466637081346
MSFT,2025-04-21,362.1551460624454,363.8121077971333,355.01825440362086,358.4619140625,20807300,358.4619140625,-0.02354669598833048
MSFT,2025-04-22,362.7141283475077,367.09606804173376,359.20055908423666,366.1478271484375,19485000,366.1478271484375,0.021441365970604753
MSFT,2025-04-23,375.3708716590499,379.6929540391626,372.33643389707953,373.7039489746094,20545500,373.7039489746094,0.02063680640963783
MSFT,2025-04-24,375.0115520530072,387.7381880213899,374.5024768665421,386.59027099609375,22232300,386.59027099609375,0.0344827023017622
MSFT,2025-04-25,386.29083932956814,391.44138750936105,383.8952433175299,391.1319580078125,18973200,391.1319580078125,0.011748063395430552
MSFT,2025-04-28,391.241728610284,392.0202980494585,385.9315006090283,390.4432067871094,16579400,390.4432067871094,-0.0017609177838886492
MSFT,2025-04-29,390.5829324517716,394.3759872470841,389.6646354058631,393.3179321289063,14974000,393.3179321289063,0.007362723417453143
MSFT,2025-04-30,389.58477271143016,395.9331340086756,383.73552563819743,394.5357055664063,36461100,394.5357055664063,0.003096155394971545
MSFT,2025-05-01,430.3199808366381,436.1892106723326,424.12136912560175,424.6204528808594,58938100,424.6204528808594,0.07625354787917749
MSFT,2025-05-02,430.948839257634,438.63474141621873,429.20204608174254,434.48236083984375,30757400,434.48236083984375,0.02322523065499027
MSFT,2025-05-05,432.0767565448986,438.6946118778074,431.3181395047298,435.3707275390625,20136100,435.3707275390625,0.002044655386012728
MSFT,2025-05-06,431.408009380462,436.9278744842836,430.3798980651205,432.5159606933594,15104200,432.5159606933594,-0.00655709413868899
MSFT,2025-05-07,433.04500054847074,437.3171563878889,430.319992206568,432.555908203125,23295300,432.555908203125,9.236077600838222e-05
MSFT,2025-05-08,437.1274845165557,442.8569866615064,434.8616552652553,437.3670654296875,23491300,437.3670654296875,0.011122625157401034
MSFT,2025-05-09,439.193717718148,439.93235195021686,435.0812723261066,437.9260559082031,15324200,437.9260559082031,0.001278080867763709
MSFT,2025-05-12,445.1228136773673,448.5465208630377,438.9740982732109,448.4367370605469,22821900,448.4367370605469,0.024001040839065624
MSFT,2025-05-13,446.9594623818115,449.8441812103938,444.54388351816056,448.3169860839844,23618800,448.3169860839844,-0.00026704095955087936
MSFT,2025-05-14,447.3187935842875,453.0682176126866,447.3187935842875,452.1099853515625,19902800,452.1099853515625,0.008460529904765979
MSFT,2025-05-15,450.7699890136719,456.1900024414063,450.4299926757813,453.1300048828125,21992300,453.1300048828125,0.0022561313934634786
MSFT,2025-05-16,452.0499877929688,454.3599853515625,448.7300109863281,454.2699890136719,23849800,454.2699890136719,0.0025157992597604206
MSFT,2025-05-19,450.8800048828125,459.5899963378906,450.7999877929688,458.8699951171875,21336500,458.8699951171875,0.010126150119454946
MSFT,2025-05-20,455.5899963378906,458.3399963378906,454.3200073242188,458.1700134277344,15441800,458.1700134277344,-0.0015254466339085226
MSFT,2025-05-21,454.5700073242188,457.7799987792969,451.80999755859375,452.5700073242188,19216900,452.5700073242188,-0.01222255044938425
MSFT,2025-05-22,454.9500122070313,460.25,453.8999938964844,454.8599853515625,18025600,454.8599853515625,0.005059942086933722
MSFT,2025-05-23,449.9800109863281,453.6900024414063,448.9100036621094,450.1799926757813,16883500,450.1799926757813,-0.010288864324180969
MSFT,2025-05-27,456.4800109863281,460.9500122070313,456.1199951171875,460.6900024414063,20974300,460.6900024414063,0.023346239141272207
MSFT,2025-05-28,461.2200012207031,462.5199890136719,456.9299926757813,457.3599853515625,17086300,457.3599853515625,-0.007228325060662288
MSFT,2025-05-29,461.5499877929688,461.7200012207031,455.30999755859375,458.6799926757813,13974800,458.6799926757813,0.002886145195242884
MSFT,2025-05-30,459.7200012207031,461.6799926757813,455.5400085449219,460.3599853515625,34770500,460.3599853515625,0.0036626683147453765
MSFT,2025-06-02,457.1400146484375,462.1099853515625,456.8900146484375,461.9700012207031,16626500,461.9700012207031,0.003497297593992865
MSFT,2025-06-03,461.4700012207031,464.1400146484375,460.8599853515625,462.9700012207031,15743800,462.9700012207031,0.0021646427199983886
MSFT,2025-06-04,464.0,465.6900024414063,463.0199890136719,463.8699951171875,14162700,463.8699951171875,0.001943957263130125
MSFT,2025-06-05,464.9599914550781,469.6499938964844,464.0299987792969,467.6799926757813,20131700,467.6799926757813,0.008213502918271942
MSFT,2025-06-06,470.0899963378906,473.3399963378906,468.7799987792969,470.3800048828125,15285600,470.3800048828125,0.005773204433192403
MSFT,2025-06-09,469.7000122070313,473.4299926757813,468.6199951171875,472.75,16469900,472.75,0.005038469094318598
MSFT,2025-06-10,471.1900024414063,472.7999877929688,466.9599914550781,470.9200134277344,15375900,470.9200134277344,-0.003870939338478263
MSFT,2025-06-11,470.0199890136719,475.4700012207031,469.6600036621094,472.6199951171875,16399200,472.6199951171875,0.003609915996305446
MSFT,2025-06-12,475.0199890136719,480.4200134277344,473.5199890136719,478.8699951171875,18950600,478.8699951171875,0.013224154848654468
MSFT,2025-06-13,476.4100036621094,479.1799926757813,472.760009765625,474.9599914550781,16814500,474.9599914550781,-0.008165062964850311
MSFT,2025-06-16,475.2099914550781,480.6900024414063,475.0,479.1400146484375,15626100,479.1400146484375,0.008800790105611966
MSFT,2025-06-17,475.3999938964844,478.739990234375,474.0799865722656,478.0400085449219,15414100,478.0400085449219,-0.0022957926073503554
MSFT,2025-06-18,478.0,481.0,474.4599914550781,480.239990234375,17526500,480.239990234375,0.004602086959519358
MSFT,2025-06-20,482.2300109863281,483.4599914550781,476.8699951171875,477.3999938964844,37576200,477.3999938964844,-0.00591370230643351
MSFT,2025-06-23,478.2099914550781,487.75,472.510009765625,486.0,24864000,486.0,0.018014256835915177
MSFT,2025-06-24,488.9500122070313,491.8500061035156,486.7999877929688,490.1099853515625,22305600,490.1099853515625,0.00845675998263884
MSFT,2025-06-25,492.0400085449219,494.55999755859375,489.3900146484375,492.2699890136719,17495100,492.2699890136719,0.004407181503474078
MSFT,2025-06-26,492.9800109863281,498.0400085449219,492.80999755859375,497.4500122070313,21578900,497.4500122070313,0.010522727992698266
MSFT,2025-06-27,497.5499877929688,499.2999877929688,493.0299987792969,495.9400024414063,34539200,495.9400024414063,-0.003035500509740774
MSFT,2025-06-30,497.0400085449219,500.760009765625,495.3299865722656,497.4100036621094,28369000,497.4100036621094,0.0029640706808617967
MSFT,2025-07-01,496.4700012207031,498.0499877929688,490.9800109863281,492.0499877929688,19945400,492.0499877929688,-0.010775850565284628
MSFT,2025-07-02,489.989990234375,493.5,488.7000122070313,491.0899963378906,16319600,491.0899963378906,-0.001951003920118155
MSFT,2025-07-03,493.80999755859375,500.1300048828125,493.4400024414063,498.8399963378906,13984800,498.8399963378906,0.015781221482401575
MSFT,2025-07-07,497.3800048828125,498.75,495.2300109863281,497.7200012207031,13981600,497.7200012207031,-0.0022451991127608872
MSFT,2025-07-08,497.239990234375,498.2000122070313,494.1099853515625,496.6199951171875,11846600,496.6199951171875,-0.002210090213006888
MSFT,2025-07-09,500.2999877929688,506.7799987792969,499.739990234375,503.510009765625,18659500,503.510009765625,0.013873816431438035
MSFT,2025-07-10,503.0499877929688,504.4400024414063,497.75,501.4800109863281,16492100,501.4800109863281,-0.004031694981082468
MSFT,2025-07-11,498.4700012207031,505.0299987792969,497.7999877929688,503.3200073242188,16459500,503.3200073242188,0.0036691319645456577
MSFT,2025-07-14,501.5199890136719,503.9700012207031,501.0299987792969,503.0199890136719,12058800,503.0199890136719,-0.0005960786501254534
MSFT,2025-07-15,503.0199890136719,508.2999877929688,502.7900085449219,505.8200073242188,14927200,505.8200073242188,0.005566415593219798
MSFT,2025-07-16,505.1799926757813,506.7200012207031,501.8900146484375,505.6199951171875,15154400,505.6199951171875,-0.00039542169968598273
MSFT,2025-07-17,505.6799926757813,513.3699951171875,505.6199951171875,511.7000122070313,17503100,511.7000122070313,0.012024874705429012
MSFT,2025-07-18,514.47998046875,514.6400146484375,507.4299926757813,510.0499877929688,21209700,510.0499877929688,-0.003224593266952902
MSFT,2025-07-21,506.7099914550781,512.0900268554688,505.5499877929688,510.05999755859375,14066800,510.05999755859375,1.96250678650145e-05
MSFT,2025-07-22,510.9700012207031,511.2000122070313,505.2699890136719,505.2699890136719,13868600,505.2699890136719,-0.009391068830822413
MSFT,2025-07-23,506.75,506.7900085449219,500.7000122070313,505.8699951171875,16396600,505.8699951171875,0.0011874960250199962
MSFT,2025-07-24,508.7699890136719,513.6699829101562,507.2999877929688,510.8800048828125,16107000,510.8800048828125,0.009903749607573342
MSFT,2025-07-25,512.469970703125,518.2899780273438,510.3599853515625,513.7100219726562,19125700,513.7100219726562,0.005539494720473437
MSFT,2025-07-28,514.0800170898438,515.0,510.1199951171875,512.5,14308000,512.5,-0.0023554572052336686
MSFT,2025-07-29,515.530029296875,517.6199951171875,511.55999755859375,512.5700073242188,16469200,512.5700073242188,0.0001365996570121819
MSFT,2025-07-30,515.1699829101562,515.9500122070312,509.4400024414063,513.239990234375,26380400,513.239990234375,0.0013071051770152664
MSFT,2025-07-31,555.22998046875,555.4500122070312,531.9000244140625,533.5,51617300,533.5,0.03947472946598163
